,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
78,-247.78848950711514,798.1150835965149,837.8593058508781,3178.466796875,31.744809130763176,115.37406526437925,ESE,-0.4285261978918637,0.9035293563135308,10428.041005859375,-22.505312861327184,BTL
79,-252.53967082086197,808.1327483630032,848.9465657129829,3171.57275390625,31.87329218149492,115.37406526437925,ESE,-0.4285261978918637,0.9035293563135308,10405.42275392578,-22.618251933594365,BTL
80,-257.2908504747555,818.150409629761,860.0338217016878,3166.970947265625,22.541074815499353,115.37406526437925,ESE,-0.4285261978918637,0.9035293563135308,10390.324962626953,-15.09779129882736,BTL
81,-262.0420295533517,828.168069683529,871.1210763478907,3162.9931640625,19.736504162583007,115.37406526437925,ESE,-0.4285261978918637,0.9035293563135308,10377.274492382812,-13.050470244141252,BTL
82,-266.7932082430645,838.1857289172827,882.2083300865401,3158.8916015625,20.301194632625883,115.37406526453402,ESE,-0.42852619789430446,0.9035293563123732,10363.817922070313,-13.456570312499025,BTL
83,-271.5443862587085,848.2033867298609,893.2955822522594,3154.149169921875,23.15820374587903,115.37406526437925,ESE,-0.4285261978918637,0.9035293563135308,10348.258762646485,-15.559159423828532,BTL
84,-276.2955633281069,858.22104254732,904.382832209839,3149.315185546875,23.556955885974705,115.37406526437925,ESE,-0.4285261978918637,0.9035293563135308,10332.39923334961,-15.859529296874825,BTL
85,-281.0467395364178,868.2386965492129,915.4700801580026,3144.802978515625,22.144980354044627,115.37406526437925,ESE,-0.4285261978918637,0.9035293563135308,10317.595404033204,-14.803829316406336,BTL
86,-285.7979151191981,878.2563492322008,926.5573266464406,3140.599609375,20.762594497909294,115.37406526437925,ESE,-0.4285261978918637,0.9035293563135308,10303.804822421875,-13.79058161132889,BTL
87,-292.5242691814102,889.6696003204909,939.8051996596678,3135.786865234375,19.9652880633693,120.51280184601049,ESE,-0.507730867852997,0.8615157374240139,10288.014978935547,-15.7898434863273,BTL
88,-299.2506228150687,901.0828506804947,953.053071827875,3131.3408203125,18.551982050161993,120.51280184846571,ESE,-0.5077308678899146,0.8615157374022566,10273.428216914062,-14.586762021484901,BTL
89,-305.9769763259028,912.4961008318909,966.3009437540017,3127.107666015625,17.72048310667194,120.51280184890445,ESE,-0.5077308678965112,0.861515737398369,10259.539914970703,-13.888301943359693,BTL
90,-312.7033300013924,923.9093512628737,979.5488160045973,3123.208251953125,16.401405864242122,120.51280184846571,ESE,-0.5077308678899146,0.8615157374022566,10246.74656133789,-12.793353632812796,BTL
91,-319.42968433332834,935.3226028088301,992.7966895490583,3119.908203125,13.987714671825064,120.51280184601049,ESE,-0.507730867852997,0.8615157374240139,10235.919629140624,-10.826932197265705,BTL
92,-328.07868773372394,943.7892427467154,1004.8999639679026,3117.324462890625,12.050310093852632,135.61045098727354,SE,-0.7146002892349108,0.699533006101486,10227.442790830079,-8.476838310545645,BTL
93,-336.7276914286273,952.2558829728989,1017.0032387988763,3114.610595703125,12.638158723163558,135.61045098727354,SE,-0.7146002892349108,0.699533006101486,10218.53902680664,-8.90376402343827,BTL
94,-345.3766954239235,960.7225234924205,1029.1065140497103,3112.03662109375,12.006087373672,135.61045098971243,SE,-0.7146002892646874,0.6995330060710682,10210.09422794922,-8.44479885742112,BTL
95,-354.02570016003506,969.1891647378584,1041.2097903377337,3109.969970703125,9.689878398106874,135.61045098727354,SE,-0.7146002892349108,0.699533006101486,10203.31387868164,-6.780349267579368,BTL
96,-362.67470644911265,977.6558075035181,1053.3130687989524,3108.59423828125,6.484755557051161,135.61045098727354,SE,-0.7146002892349108,0.699533006101486,10198.800320722656,-4.5135579589841655,BTL
